feature	coefficient	abs_coefficient	feature_set	model	repeat	fold
clinical_nodal_status_N0	0.01571469166850785	0.01571469166850785	clinical_plus_bi	linear_svm	2	1
HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.014538788857205286	0.014538788857205286	clinical_plus_bi	linear_svm	2	1
CD8_NK	0.014436610476703159	0.014436610476703159	clinical_plus_bi	linear_svm	2	1
HALLMARK_KRAS_SIGNALING_UP	0.01420572657777695	0.01420572657777695	clinical_plus_bi	linear_svm	2	1
clinical_ajcc_stage_IIIB	-0.013971646935427573	0.013971646935427573	clinical_plus_bi	linear_svm	2	1
HALLMARK_FATTY_ACID_METABOLISM	-0.013814141737225021	0.013814141737225021	clinical_plus_bi	linear_svm	2	1
HALLMARK_COAGULATION	0.01322669874357561	0.01322669874357561	clinical_plus_bi	linear_svm	2	1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.01280203265206804	0.01280203265206804	clinical_plus_bi	linear_svm	2	1
activation	0.012144273237514455	0.012144273237514455	clinical_plus_bi	linear_svm	2	1
HALLMARK_INFLAMMATORY_RESPONSE	-0.011187917793264042	0.011187917793264042	clinical_plus_bi	linear_svm	2	1
clinical_nodal_status_N1	0.010860308226158619	0.010860308226158619	clinical_plus_bi	linear_svm	2	1
HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.010857215830756889	0.010857215830756889	clinical_plus_bi	linear_svm	2	1
HALLMARK_APICAL_JUNCTION	0.010301703380541483	0.010301703380541483	clinical_plus_bi	linear_svm	2	1
CYTOLYTIC_ACTIVITY	-0.008977898583739551	0.008977898583739551	clinical_plus_bi	linear_svm	2	1
HALLMARK_PANCREAS_BETA_CELLS	-0.006832135714759587	0.006832135714759587	clinical_plus_bi	linear_svm	2	1
HALLMARK_UV_RESPONSE_UP	0.00663585277435099	0.00663585277435099	clinical_plus_bi	linear_svm	2	1
grade_1	-0.006151832460732984	0.006151832460732984	clinical_plus_bi	linear_svm	2	1
clinical_t_stage_T0	-0.006151832460732984	0.006151832460732984	clinical_plus_bi	linear_svm	2	1
T_CELL_INFLAMED	-0.006099030309371725	0.006099030309371725	clinical_plus_bi	linear_svm	2	1
immune_balance_index	-0.006098381906700943	0.006098381906700943	clinical_plus_bi	linear_svm	2	1
HALLMARK_IL6_JAK_STAT3_SIGNALING	0.005121225168383339	0.005121225168383339	clinical_plus_bi	linear_svm	2	1
grade_Indeterminate	0.004951999715363392	0.004951999715363392	clinical_plus_bi	linear_svm	2	1
HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.004897536708069672	0.004897536708069672	clinical_plus_bi	linear_svm	2	1
HALLMARK_COMPLEMENT	0.003997359336110961	0.003997359336110961	clinical_plus_bi	linear_svm	2	1
HALLMARK_MYC_TARGETS_V2	-0.003937517775118863	0.003937517775118863	clinical_plus_bi	linear_svm	2	1
HALLMARK_PROTEIN_SECRETION	-0.0037336378242431734	0.0037336378242431734	clinical_plus_bi	linear_svm	2	1
clinical_nodal_status_N3	0.0037136925988979844	0.0037136925988979844	clinical_plus_bi	linear_svm	2	1
clinical_t_stage_T3	-0.0028865904749102098	0.0028865904749102098	clinical_plus_bi	linear_svm	2	1
clinical_t_stage_T1	0.0020972156116135163	0.0020972156116135163	clinical_plus_bi	linear_svm	2	1
HALLMARK_MYOGENESIS	-0.0015523705472340382	0.0015523705472340382	clinical_plus_bi	linear_svm	2	1
HALLMARK_DNA_REPAIR	0.0008111274126180109	0.0008111274126180109	clinical_plus_bi	linear_svm	2	1
HALLMARK_NOTCH_SIGNALING	-0.0006150843258631459	0.0006150843258631459	clinical_plus_bi	linear_svm	2	1
HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.18879603072465884	0.18879603072465884	clinical_plus_bi	linear_svm	2	2
age_years	-0.1354663089118357	0.1354663089118357	clinical_plus_bi	linear_svm	2	2
HALLMARK_MITOTIC_SPINDLE	0.12474302433221908	0.12474302433221908	clinical_plus_bi	linear_svm	2	2
HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.12334379243732424	0.12334379243732424	clinical_plus_bi	linear_svm	2	2
HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.12325644022688849	0.12325644022688849	clinical_plus_bi	linear_svm	2	2
HALLMARK_ESTROGEN_RESPONSE_LATE	-0.12171309611509466	0.12171309611509466	clinical_plus_bi	linear_svm	2	2
TREG_MYELOID_SUPPRESSION	0.11391025306783269	0.11391025306783269	clinical_plus_bi	linear_svm	2	2
HALLMARK_ANDROGEN_RESPONSE	-0.10365025185646928	0.10365025185646928	clinical_plus_bi	linear_svm	2	2
HALLMARK_P53_PATHWAY	0.102405723979747	0.102405723979747	clinical_plus_bi	linear_svm	2	2
er_status_ihc_esr1_for indeterminate_N	0.0957994965949215	0.0957994965949215	clinical_plus_bi	linear_svm	2	2
er_status_ihc_esr1_for indeterminate_P	-0.09579949659492087	0.09579949659492087	clinical_plus_bi	linear_svm	2	2
HYPOXIA	0.09446656725183795	0.09446656725183795	clinical_plus_bi	linear_svm	2	2
HALLMARK_PROTEIN_SECRETION	0.09014908234145669	0.09014908234145669	clinical_plus_bi	linear_svm	2	2
HALLMARK_HYPOXIA	0.08928724586045006	0.08928724586045006	clinical_plus_bi	linear_svm	2	2
HALLMARK_PANCREAS_BETA_CELLS	0.08242789938585361	0.08242789938585361	clinical_plus_bi	linear_svm	2	2
grade_2	-0.08053098104383415	0.08053098104383415	clinical_plus_bi	linear_svm	2	2
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.07650616214846195	0.07650616214846195	clinical_plus_bi	linear_svm	2	2
HALLMARK_G2M_CHECKPOINT	0.07589615439661453	0.07589615439661453	clinical_plus_bi	linear_svm	2	2
HALLMARK_E2F_TARGETS	0.07539107136995452	0.07539107136995452	clinical_plus_bi	linear_svm	2	2
HALLMARK_GLYCOLYSIS	0.0708635638326079	0.0708635638326079	clinical_plus_bi	linear_svm	2	2
ECM_REMODELING	-0.07041789565263656	0.07041789565263656	clinical_plus_bi	linear_svm	2	2
clinical_t_stage_T4	-0.06974687025530638	0.06974687025530638	clinical_plus_bi	linear_svm	2	2
HALLMARK_PEROXISOME	-0.06956499817621287	0.06956499817621287	clinical_plus_bi	linear_svm	2	2
HALLMARK_XENOBIOTIC_METABOLISM	-0.06702118587986064	0.06702118587986064	clinical_plus_bi	linear_svm	2	2
grade_3	0.06488317182933306	0.06488317182933306	clinical_plus_bi	linear_svm	2	2
HALLMARK_IL2_STAT5_SIGNALING	0.0593859147610819	0.0593859147610819	clinical_plus_bi	linear_svm	2	2
HALLMARK_HEDGEHOG_SIGNALING	-0.05402845194439095	0.05402845194439095	clinical_plus_bi	linear_svm	2	2
HALLMARK_MYC_TARGETS_V1	0.05184822451322168	0.05184822451322168	clinical_plus_bi	linear_svm	2	2
clinical_ajcc_stage_IIIC	-0.04921465968586387	0.04921465968586387	clinical_plus_bi	linear_svm	2	2
HALLMARK_UV_RESPONSE_DN	0.04767092209233977	0.04767092209233977	clinical_plus_bi	linear_svm	2	2
clinical_ajcc_stage_IIB	0.04718202976152708	0.04718202976152708	clinical_plus_bi	linear_svm	2	2
HALLMARK_NOTCH_SIGNALING	0.046282298809153244	0.046282298809153244	clinical_plus_bi	linear_svm	2	2
clinical_t_stage_T2	0.04566929728468387	0.04566929728468387	clinical_plus_bi	linear_svm	2	2
HALLMARK_FATTY_ACID_METABOLISM	-0.0456230259788024	0.0456230259788024	clinical_plus_bi	linear_svm	2	2
HALLMARK_KRAS_SIGNALING_DN	0.044752907888945724	0.044752907888945724	clinical_plus_bi	linear_svm	2	2
HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.04354120789041341	0.04354120789041341	clinical_plus_bi	linear_svm	2	2
HALLMARK_INFLAMMATORY_RESPONSE	0.03856314048453791	0.03856314048453791	clinical_plus_bi	linear_svm	2	2
HALLMARK_DNA_REPAIR	0.03589785913803436	0.03589785913803436	clinical_plus_bi	linear_svm	2	2
HALLMARK_HEME_METABOLISM	-0.03487666932333093	0.03487666932333093	clinical_plus_bi	linear_svm	2	2
HALLMARK_ADIPOGENESIS	-0.03348159892282424	0.03348159892282424	clinical_plus_bi	linear_svm	2	2
HALLMARK_COAGULATION	-0.03334113925753615	0.03334113925753615	clinical_plus_bi	linear_svm	2	2
HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.0333189078501633	0.0333189078501633	clinical_plus_bi	linear_svm	2	2
clinical_t_stage_T1	0.030898976677772493	0.030898976677772493	clinical_plus_bi	linear_svm	2	2
HALLMARK_ANGIOGENESIS	0.029996358928198186	0.029996358928198186	clinical_plus_bi	linear_svm	2	2
HALLMARK_IL6_JAK_STAT3_SIGNALING	0.02897209781070353	0.02897209781070353	clinical_plus_bi	linear_svm	2	2
immune_balance_ratio	-0.027615509401965624	0.027615509401965624	clinical_plus_bi	linear_svm	2	2
HALLMARK_BILE_ACID_METABOLISM	0.02570017627742862	0.02570017627742862	clinical_plus_bi	linear_svm	2	2
CD8_NK	0.024777188155293478	0.024777188155293478	clinical_plus_bi	linear_svm	2	2
suppression	0.02426791985802931	0.02426791985802931	clinical_plus_bi	linear_svm	2	2
EMT	-0.024243830377236892	0.024243830377236892	clinical_plus_bi	linear_svm	2	2
ANGIOGENESIS	0.02396173295586496	0.02396173295586496	clinical_plus_bi	linear_svm	2	2
HALLMARK_APOPTOSIS	-0.023577825350963567	0.023577825350963567	clinical_plus_bi	linear_svm	2	2
IFNG_RESPONSE	-0.023326539364065903	0.023326539364065903	clinical_plus_bi	linear_svm	2	2
HALLMARK_MYC_TARGETS_V2	-0.022195314554000877	0.022195314554000877	clinical_plus_bi	linear_svm	2	2
HALLMARK_COMPLEMENT	-0.021461431408673	0.021461431408673	clinical_plus_bi	linear_svm	2	2
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.020895845922316345	0.020895845922316345	clinical_plus_bi	linear_svm	2	2
HALLMARK_UV_RESPONSE_UP	0.018056796666592885	0.018056796666592885	clinical_plus_bi	linear_svm	2	2
HALLMARK_APICAL_JUNCTION	0.01802344061075191	0.01802344061075191	clinical_plus_bi	linear_svm	2	2
HALLMARK_SPERMATOGENESIS	0.01629971723744625	0.01629971723744625	clinical_plus_bi	linear_svm	2	2
HALLMARK_TGF_BETA_SIGNALING	0.016270161582111975	0.016270161582111975	clinical_plus_bi	linear_svm	2	2
clinical_ajcc_stage_Inflammatory	-0.012303664921465968	0.012303664921465968	clinical_plus_bi	linear_svm	2	2
HALLMARK_MYOGENESIS	-0.01179233918368972	0.01179233918368972	clinical_plus_bi	linear_svm	2	2
clinical_ajcc_stage_IIIB	0.010366766108329983	0.010366766108329983	clinical_plus_bi	linear_svm	2	2
grade_Indeterminate	0.010346263683960022	0.010346263683960022	clinical_plus_bi	linear_svm	2	2
HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.010176726468039056	0.010176726468039056	clinical_plus_bi	linear_svm	2	2
CYTOLYTIC_ACTIVITY	0.0100890886720385	0.0100890886720385	clinical_plus_bi	linear_svm	2	2
activation	0.009116396082959615	0.009116396082959615	clinical_plus_bi	linear_svm	2	2
clinical_ajcc_stage_IIIA	-0.008942181034426483	0.008942181034426483	clinical_plus_bi	linear_svm	2	2
ANTIGEN_PRESENTATION	0.008639770542562642	0.008639770542562642	clinical_plus_bi	linear_svm	2	2
clinical_nodal_status_N0	-0.008275751383468755	0.008275751383468755	clinical_plus_bi	linear_svm	2	2
clinical_ajcc_stage_I	0.008249048072346499	0.008249048072346499	clinical_plus_bi	linear_svm	2	2
T_CELL_INFLAMED	0.007242134724379383	0.007242134724379383	clinical_plus_bi	linear_svm	2	2
TGF_BETA_SIGNALING	-0.006639217726162154	0.006639217726162154	clinical_plus_bi	linear_svm	2	2
HALLMARK_MTORC1_SIGNALING	0.006633935453013074	0.006633935453013074	clinical_plus_bi	linear_svm	2	2
HALLMARK_ALLOGRAFT_REJECTION	-0.006297800061108451	0.006297800061108451	clinical_plus_bi	linear_svm	2	2
clinical_t_stage_T0	-0.006151832460732984	0.006151832460732984	clinical_plus_bi	linear_svm	2	2
clinical_nodal_status_N2	0.005677256752639814	0.005677256752639814	clinical_plus_bi	linear_svm	2	2
grade_1	0.005301545530541567	0.005301545530541567	clinical_plus_bi	linear_svm	2	2
clinical_ajcc_stage_IIA	0.004662661699552817	0.004662661699552817	clinical_plus_bi	linear_svm	2	2
HALLMARK_APICAL_SURFACE	-0.0043372252141860535	0.0043372252141860535	clinical_plus_bi	linear_svm	2	2
HALLMARK_INTERFERON_GAMMA_RESPONSE	0.004190869931469147	0.004190869931469147	clinical_plus_bi	linear_svm	2	2
HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.004124510910519484	0.004124510910519484	clinical_plus_bi	linear_svm	2	2
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.0034923748207409603	0.0034923748207409603	clinical_plus_bi	linear_svm	2	2
clinical_nodal_status_N1	0.002458680256721652	0.002458680256721652	clinical_plus_bi	linear_svm	2	2
clinical_t_stage_T3	-0.0006695712464167142	0.0006695712464167142	clinical_plus_bi	linear_svm	2	2
HALLMARK_KRAS_SIGNALING_UP	0.0004276580420429596	0.0004276580420429596	clinical_plus_bi	linear_svm	2	2
immune_balance_index	-0.00038635783912134786	0.00038635783912134786	clinical_plus_bi	linear_svm	2	2
clinical_nodal_status_N3	0.00013981437410756636	0.00013981437410756636	clinical_plus_bi	linear_svm	2	2
HALLMARK_MITOTIC_SPINDLE	0.18777989211892104	0.18777989211892104	clinical_plus_bi	linear_svm	2	3
HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.1590042943796752	0.1590042943796752	clinical_plus_bi	linear_svm	2	3
HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.13846483771227114	0.13846483771227114	clinical_plus_bi	linear_svm	2	3
TREG_MYELOID_SUPPRESSION	0.115642636329036	0.115642636329036	clinical_plus_bi	linear_svm	2	3
HALLMARK_HYPOXIA	0.10829771783672769	0.10829771783672769	clinical_plus_bi	linear_svm	2	3
age_years	-0.10464884361005797	0.10464884361005797	clinical_plus_bi	linear_svm	2	3
HYPOXIA	0.10449305769812858	0.10449305769812858	clinical_plus_bi	linear_svm	2	3
HALLMARK_P53_PATHWAY	0.09893434308503957	0.09893434308503957	clinical_plus_bi	linear_svm	2	3
clinical_t_stage_T4	-0.09459428897622635	0.09459428897622635	clinical_plus_bi	linear_svm	2	3
HALLMARK_GLYCOLYSIS	0.08810166869263593	0.08810166869263593	clinical_plus_bi	linear_svm	2	3
er_status_ihc_esr1_for indeterminate_N	0.08594545965301452	0.08594545965301452	clinical_plus_bi	linear_svm	2	3
er_status_ihc_esr1_for indeterminate_P	-0.08594545965301395	0.08594545965301395	clinical_plus_bi	linear_svm	2	3
HALLMARK_PEROXISOME	-0.08559652504328887	0.08559652504328887	clinical_plus_bi	linear_svm	2	3
grade_3	0.0844437453207623	0.0844437453207623	clinical_plus_bi	linear_svm	2	3
HALLMARK_XENOBIOTIC_METABOLISM	-0.08252073540435842	0.08252073540435842	clinical_plus_bi	linear_svm	2	3
HALLMARK_G2M_CHECKPOINT	0.07997952898547707	0.07997952898547707	clinical_plus_bi	linear_svm	2	3
HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.07706406272495588	0.07706406272495588	clinical_plus_bi	linear_svm	2	3
HALLMARK_IL2_STAT5_SIGNALING	0.0752044554515079	0.0752044554515079	clinical_plus_bi	linear_svm	2	3
HALLMARK_E2F_TARGETS	0.07371602590524907	0.07371602590524907	clinical_plus_bi	linear_svm	2	3
HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.06935201606341258	0.06935201606341258	clinical_plus_bi	linear_svm	2	3
grade_2	-0.06820912153541783	0.06820912153541783	clinical_plus_bi	linear_svm	2	3
HALLMARK_ESTROGEN_RESPONSE_LATE	-0.06450564828548601	0.06450564828548601	clinical_plus_bi	linear_svm	2	3
HALLMARK_COAGULATION	-0.057307010103746635	0.057307010103746635	clinical_plus_bi	linear_svm	2	3
HALLMARK_UV_RESPONSE_UP	0.05670211099741263	0.05670211099741263	clinical_plus_bi	linear_svm	2	3
clinical_ajcc_stage_IIB	0.05545434255729919	0.05545434255729919	clinical_plus_bi	linear_svm	2	3
HALLMARK_MYC_TARGETS_V1	0.053349966365162864	0.053349966365162864	clinical_plus_bi	linear_svm	2	3
suppression	0.05012038467619815	0.05012038467619815	clinical_plus_bi	linear_svm	2	3
HALLMARK_APOPTOSIS	-0.050105900364607193	0.050105900364607193	clinical_plus_bi	linear_svm	2	3
HALLMARK_PANCREAS_BETA_CELLS	-0.0499861540337707	0.0499861540337707	clinical_plus_bi	linear_svm	2	3
HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.0476664289404508	0.0476664289404508	clinical_plus_bi	linear_svm	2	3
HALLMARK_ADIPOGENESIS	-0.04733273378347709	0.04733273378347709	clinical_plus_bi	linear_svm	2	3
HALLMARK_HEME_METABOLISM	-0.04537750648605009	0.04537750648605009	clinical_plus_bi	linear_svm	2	3
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.0442869333329665	0.0442869333329665	clinical_plus_bi	linear_svm	2	3
clinical_t_stage_T3	0.04299878582040194	0.04299878582040194	clinical_plus_bi	linear_svm	2	3
HALLMARK_INTERFERON_GAMMA_RESPONSE	0.040459240872921465	0.040459240872921465	clinical_plus_bi	linear_svm	2	3
HALLMARK_BILE_ACID_METABOLISM	0.03992769289884765	0.03992769289884765	clinical_plus_bi	linear_svm	2	3
HALLMARK_APICAL_SURFACE	-0.03860479848617307	0.03860479848617307	clinical_plus_bi	linear_svm	2	3
grade_Indeterminate	-0.03678733677915641	0.03678733677915641	clinical_plus_bi	linear_svm	2	3
HALLMARK_MTORC1_SIGNALING	0.03655829581324855	0.03655829581324855	clinical_plus_bi	linear_svm	2	3
CD8_NK	0.0350060921450365	0.0350060921450365	clinical_plus_bi	linear_svm	2	3
clinical_t_stage_T2	0.03389931857800711	0.03389931857800711	clinical_plus_bi	linear_svm	2	3
clinical_ajcc_stage_IIIC	-0.03075916230366492	0.03075916230366492	clinical_plus_bi	linear_svm	2	3
TGF_BETA_SIGNALING	-0.030003069811235426	0.030003069811235426	clinical_plus_bi	linear_svm	2	3
clinical_t_stage_T1	0.0299998494992835	0.0299998494992835	clinical_plus_bi	linear_svm	2	3
HALLMARK_HEDGEHOG_SIGNALING	-0.02894237136531219	0.02894237136531219	clinical_plus_bi	linear_svm	2	3
IFNG_RESPONSE	-0.027831802998640475	0.027831802998640475	clinical_plus_bi	linear_svm	2	3
HALLMARK_KRAS_SIGNALING_DN	0.026631570484140152	0.026631570484140152	clinical_plus_bi	linear_svm	2	3
T_CELL_INFLAMED	0.025222337574806207	0.025222337574806207	clinical_plus_bi	linear_svm	2	3
HALLMARK_FATTY_ACID_METABOLISM	-0.024824463377204647	0.024824463377204647	clinical_plus_bi	linear_svm	2	3
HALLMARK_MYC_TARGETS_V2	-0.024807255054785773	0.024807255054785773	clinical_plus_bi	linear_svm	2	3
clinical_ajcc_stage_Inflammatory	-0.024607329842931937	0.024607329842931937	clinical_plus_bi	linear_svm	2	3
HALLMARK_UV_RESPONSE_DN	0.024476794697429843	0.024476794697429843	clinical_plus_bi	linear_svm	2	3
clinical_nodal_status_N0	0.023718217730459464	0.023718217730459464	clinical_plus_bi	linear_svm	2	3
EMT	-0.02268680964212717	0.02268680964212717	clinical_plus_bi	linear_svm	2	3
HALLMARK_DNA_REPAIR	0.02225089552771742	0.02225089552771742	clinical_plus_bi	linear_svm	2	3
grade_1	0.02055271299381247	0.02055271299381247	clinical_plus_bi	linear_svm	2	3
HALLMARK_NOTCH_SIGNALING	-0.017945702053014	0.017945702053014	clinical_plus_bi	linear_svm	2	3
clinical_nodal_status_N2	-0.01764578574341688	0.01764578574341688	clinical_plus_bi	linear_svm	2	3
HALLMARK_INTERFERON_ALPHA_RESPONSE	0.01557409518624761	0.01557409518624761	clinical_plus_bi	linear_svm	2	3
clinical_ajcc_stage_I	0.014400880533079485	0.014400880533079485	clinical_plus_bi	linear_svm	2	3
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.014299922120114291	0.014299922120114291	clinical_plus_bi	linear_svm	2	3
ECM_REMODELING	-0.01306596771626111	0.01306596771626111	clinical_plus_bi	linear_svm	2	3
clinical_ajcc_stage_IIIA	-0.012673913363615175	0.012673913363615175	clinical_plus_bi	linear_svm	2	3
HALLMARK_APICAL_JUNCTION	-0.01244050159193337	0.01244050159193337	clinical_plus_bi	linear_svm	2	3
clinical_nodal_status_N1	-0.012364078821882908	0.012364078821882908	clinical_plus_bi	linear_svm	2	3
clinical_t_stage_T0	-0.012303664921465968	0.012303664921465968	clinical_plus_bi	linear_svm	2	3
immune_balance_index	-0.012222973080481264	0.012222973080481264	clinical_plus_bi	linear_svm	2	3
HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.010640379818444602	0.010640379818444602	clinical_plus_bi	linear_svm	2	3
HALLMARK_INFLAMMATORY_RESPONSE	0.009736439188430016	0.009736439188430016	clinical_plus_bi	linear_svm	2	3
CYTOLYTIC_ACTIVITY	-0.008694620318297876	0.008694620318297876	clinical_plus_bi	linear_svm	2	3
HALLMARK_IL6_JAK_STAT3_SIGNALING	0.00855271547395371	0.00855271547395371	clinical_plus_bi	linear_svm	2	3
HALLMARK_ANGIOGENESIS	-0.008118122297436435	0.008118122297436435	clinical_plus_bi	linear_svm	2	3
HALLMARK_TGF_BETA_SIGNALING	0.008084563835461647	0.008084563835461647	clinical_plus_bi	linear_svm	2	3
clinical_ajcc_stage_IIIB	-0.007969419324131394	0.007969419324131394	clinical_plus_bi	linear_svm	2	3
immune_balance_ratio	-0.007487170019539921	0.007487170019539921	clinical_plus_bi	linear_svm	2	3
HALLMARK_ANDROGEN_RESPONSE	0.006702597483827261	0.006702597483827261	clinical_plus_bi	linear_svm	2	3
ANTIGEN_PRESENTATION	-0.00658442723319539	0.00658442723319539	clinical_plus_bi	linear_svm	2	3
activation	0.006460150985151416	0.006460150985151416	clinical_plus_bi	linear_svm	2	3
clinical_nodal_status_N3	0.006291646834840556	0.006291646834840556	clinical_plus_bi	linear_svm	2	3
clinical_ajcc_stage_IIA	0.006154601743964788	0.006154601743964788	clinical_plus_bi	linear_svm	2	3
ANGIOGENESIS	0.005881520450583781	0.005881520450583781	clinical_plus_bi	linear_svm	2	3
HALLMARK_MYOGENESIS	-0.005813435967651691	0.005813435967651691	clinical_plus_bi	linear_svm	2	3
HALLMARK_SPERMATOGENESIS	0.005657491637010825	0.005657491637010825	clinical_plus_bi	linear_svm	2	3
HALLMARK_KRAS_SIGNALING_UP	-0.005581950017035394	0.005581950017035394	clinical_plus_bi	linear_svm	2	3
HALLMARK_ALLOGRAFT_REJECTION	0.0014422926582490848	0.0014422926582490848	clinical_plus_bi	linear_svm	2	3
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.0010723672668912847	0.0010723672668912847	clinical_plus_bi	linear_svm	2	3
HALLMARK_COMPLEMENT	0.0007217505549893464	0.0007217505549893464	clinical_plus_bi	linear_svm	2	3
HALLMARK_PROTEIN_SECRETION	-0.0006967199587867059	0.0006967199587867059	clinical_plus_bi	linear_svm	2	3
HALLMARK_MITOTIC_SPINDLE	0.16580968107654026	0.16580968107654026	clinical_plus_bi	linear_svm	2	4
HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.14015774354582847	0.14015774354582847	clinical_plus_bi	linear_svm	2	4
grade_3	0.135018180145779	0.135018180145779	clinical_plus_bi	linear_svm	2	4
er_status_ihc_esr1_for indeterminate_N	0.12437774078017388	0.12437774078017388	clinical_plus_bi	linear_svm	2	4
er_status_ihc_esr1_for indeterminate_P	-0.12437774078017357	0.12437774078017357	clinical_plus_bi	linear_svm	2	4
HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.1212917002161739	0.1212917002161739	clinical_plus_bi	linear_svm	2	4
HYPOXIA	0.11864443427054965	0.11864443427054965	clinical_plus_bi	linear_svm	2	4
HALLMARK_IL2_STAT5_SIGNALING	0.11385233755576166	0.11385233755576166	clinical_plus_bi	linear_svm	2	4
grade_2	-0.10994511732611718	0.10994511732611718	clinical_plus_bi	linear_svm	2	4
HALLMARK_P53_PATHWAY	0.10532778047375958	0.10532778047375958	clinical_plus_bi	linear_svm	2	4
age_years	-0.10266256230322962	0.10266256230322962	clinical_plus_bi	linear_svm	2	4
HALLMARK_PROTEIN_SECRETION	0.09888447445419409	0.09888447445419409	clinical_plus_bi	linear_svm	2	4
TREG_MYELOID_SUPPRESSION	0.09867941504121741	0.09867941504121741	clinical_plus_bi	linear_svm	2	4
HALLMARK_UV_RESPONSE_UP	0.09858510420883099	0.09858510420883099	clinical_plus_bi	linear_svm	2	4
EMT	-0.09741156435290138	0.09741156435290138	clinical_plus_bi	linear_svm	2	4
HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.08526058224138626	0.08526058224138626	clinical_plus_bi	linear_svm	2	4
HALLMARK_E2F_TARGETS	0.0777554482605806	0.0777554482605806	clinical_plus_bi	linear_svm	2	4
HALLMARK_XENOBIOTIC_METABOLISM	-0.07320540303119383	0.07320540303119383	clinical_plus_bi	linear_svm	2	4
HALLMARK_MYC_TARGETS_V1	0.07271768523804707	0.07271768523804707	clinical_plus_bi	linear_svm	2	4
HALLMARK_G2M_CHECKPOINT	0.07249836548172985	0.07249836548172985	clinical_plus_bi	linear_svm	2	4
HALLMARK_HYPOXIA	0.0650030331262087	0.0650030331262087	clinical_plus_bi	linear_svm	2	4
clinical_nodal_status_N1	0.061615467118227726	0.061615467118227726	clinical_plus_bi	linear_svm	2	4
clinical_nodal_status_N3	-0.05956313540078695	0.05956313540078695	clinical_plus_bi	linear_svm	2	4
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.0592300913635178	0.0592300913635178	clinical_plus_bi	linear_svm	2	4
HALLMARK_ESTROGEN_RESPONSE_LATE	-0.0585485945164076	0.0585485945164076	clinical_plus_bi	linear_svm	2	4
clinical_t_stage_T2	0.05833156160548113	0.05833156160548113	clinical_plus_bi	linear_svm	2	4
HALLMARK_PEROXISOME	-0.057505300469409736	0.057505300469409736	clinical_plus_bi	linear_svm	2	4
HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.05568148831135373	0.05568148831135373	clinical_plus_bi	linear_svm	2	4
clinical_t_stage_T4	-0.05236508802336633	0.05236508802336633	clinical_plus_bi	linear_svm	2	4
clinical_ajcc_stage_IIB	0.05159746985290159	0.05159746985290159	clinical_plus_bi	linear_svm	2	4
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.05011345520855659	0.05011345520855659	clinical_plus_bi	linear_svm	2	4
